datetime,value,validation_block,predict
2015-12-01 00:00:00,6.4491,1,6.351334497683525
2016-01-01 00:00:00,6.5726,1,6.347945617442059
2016-02-01 00:00:00,6.5501,1,6.339096775318874
2016-03-01 00:00:00,6.5027,1,6.332650806434656
2016-04-01 00:00:00,6.4754,1,6.323954121138741
2016-05-01 00:00:00,6.5259,1,6.307196715476101
2016-06-01 00:00:00,6.5892,1,6.28209127435686
2016-07-01 00:00:00,6.6771,1,6.249749316831168
2016-08-01 00:00:00,6.6466,1,6.210469308738817
2016-09-01 00:00:00,6.6702,1,6.167384935002618
2016-10-01 00:00:00,6.7303,1,6.118661677983906
2016-11-01 00:00:00,6.8402,1,6.062784129019609
2016-12-01 00:00:00,6.9198,1,6.008067212693033
2017-01-01 00:00:00,6.8907,1,5.951821143553702
2017-02-01 00:00:00,6.8694,1,5.898259510607878
2017-03-01 00:00:00,6.894,1,5.844580583126702
2017-04-01 00:00:00,6.8876,1,5.792976000136393
2017-05-01 00:00:00,6.8843,1,5.739329293674819
2017-06-01 00:00:00,6.8066,1,5.684126941897201
2017-07-01 00:00:00,6.7694,1,5.626451501904558
2017-08-01 00:00:00,6.6670000000000025,1,5.566526778487846
2017-09-01 00:00:00,6.569,1,5.505432361088973
2017-10-01 00:00:00,6.6254,1,5.445192647629584
2017-11-01 00:00:00,6.62,1,5.384967311549152
2017-12-01 00:00:00,6.5932,1,5.3227778119957305
2018-01-01 00:00:00,6.4233,1,5.26026700664158
2018-02-01 00:00:00,6.3183,1,5.196934934148921
2018-03-01 00:00:00,6.3174,1,5.145715458735797
2018-04-01 00:00:00,6.2967,1,5.104612242535713
2018-05-01 00:00:00,6.3701,1,5.05979457087994
2018-06-01 00:00:00,6.4651,1,5.01382662058621
2018-07-01 00:00:00,6.7164,1,4.972223844558743
2018-08-01 00:00:00,6.8453,1,4.935325051588185
2018-09-01 00:00:00,6.8551,1,4.898445768851406
2018-10-01 00:00:00,6.9191,1,4.859396290584553
2018-11-01 00:00:00,6.9367,1,4.81246532448151
2018-12-01 00:00:00,6.8837,1,4.764511954105616
2019-01-01 00:00:00,6.7863,1,4.714395863644418
2019-02-01 00:00:00,6.7367,1,4.686618687281083
2019-03-01 00:00:00,6.7119,1,4.679300601661488
2019-04-01 00:00:00,6.7161,1,4.669656923373397
2019-05-01 00:00:00,6.8519,1,4.657472124254063
2019-06-01 00:00:00,6.8977,1,4.648885134325559
2019-07-01 00:00:00,6.8775,1,4.645630687898018
2019-08-01 00:00:00,7.0629,1,4.6435230162371
2019-09-01 00:00:00,7.1137,1,4.6373795974344345
2019-10-01 00:00:00,7.0961,1,4.620001335623779
2019-11-01 00:00:00,7.0199,1,4.59887935895493
2019-12-01 00:00:00,7.0137,1,4.577182131844249
