datetime,value,validation_block,predict
2019-04-26 00:00:00,9927.0,1,9877.817007490943
2019-05-03 00:00:00,10129.0,1,9951.728609658747
2019-05-10 00:00:00,9912.0,1,10051.545394736071
2019-05-17 00:00:00,9883.0,1,10065.25250300975
2019-05-24 00:00:00,9863.0,1,10075.726359789363
2019-05-31 00:00:00,10049.0,1,10099.31454808994
2019-06-07 00:00:00,10276.0,1,10067.91944395714
2019-06-14 00:00:00,10423.0,1,10219.760342077243
2019-06-21 00:00:00,10512.0,1,10244.547248754603
2019-06-28 00:00:00,9948.0,1,10177.69596194901
2019-07-05 00:00:00,10418.0,1,10164.57612702007
2019-07-12 00:00:00,9855.0,1,10192.607725467005
2019-07-19 00:00:00,10089.0,1,10294.033020035871
2019-07-26 00:00:00,10416.0,1,10360.097368438242
2019-08-02 00:00:00,10421.0,1,10311.468268878563
2019-08-09 00:00:00,10203.0,1,10313.396141497804
2019-08-16 00:00:00,9897.0,1,10265.017119287502
2019-08-23 00:00:00,10660.0,1,10281.156912947854
2019-08-30 00:00:00,10272.0,1,10313.692786608937
2019-09-06 00:00:00,10360.0,1,10299.070196659051
2019-09-13 00:00:00,9451.0,1,10279.791551436922
2019-09-20 00:00:00,10240.0,1,10292.054421627277
2019-09-27 00:00:00,10081.0,1,10276.011911804273
2019-10-04 00:00:00,10066.0,1,10304.062106941046
2019-10-11 00:00:00,9998.0,1,10270.874905491974
2019-10-18 00:00:00,10098.0,1,10225.02160394821
2019-10-25 00:00:00,10184.0,1,10241.651050595385
2019-11-01 00:00:00,10036.0,1,10221.719435935802
2019-11-08 00:00:00,10173.0,1,10311.393086732078
2019-11-15 00:00:00,10053.0,1,10344.674854908739
2019-11-22 00:00:00,10065.0,1,10273.396727318119
2019-11-29 00:00:00,9941.0,1,10283.371072216143
2019-12-06 00:00:00,9753.0,1,10235.423287500149
2019-12-13 00:00:00,9840.0,1,10306.15710373541
2019-12-20 00:00:00,10269.0,1,10283.423848746357
2019-12-27 00:00:00,10173.0,1,10138.897914632213
2020-01-03 00:00:00,8887.0,1,10100.545265978986
2020-01-10 00:00:00,9281.0,1,10035.348147646851
2020-01-17 00:00:00,9535.0,1,10163.346763873775
2020-01-24 00:00:00,9158.0,1,10206.560687032052
2020-01-31 00:00:00,9903.0,1,10151.601431658575
2020-02-07 00:00:00,9241.0,1,10158.903397579359
