datetime,value,validation_block,predict
2019-01-11 00:00:00,8565.0,0,9194.72450078889
2019-01-18 00:00:00,8868.0,0,9203.781125837266
2019-01-25 00:00:00,9564.0,0,9358.382216981938
2019-02-01 00:00:00,9073.0,0,9428.646021025124
2019-02-08 00:00:00,8648.0,0,9402.22468854979
2019-02-15 00:00:00,8800.0,0,9377.787922819525
2019-02-22 00:00:00,8981.0,0,9428.801312916446
2019-03-01 00:00:00,9062.0,1,9022.675667316826
2019-03-08 00:00:00,9140.0,1,9039.04178089975
2019-03-15 00:00:00,9409.0,1,9092.213506274495
2019-03-22 00:00:00,9124.0,1,9092.718024323329
2019-03-29 00:00:00,9131.0,1,9062.600688503524
2019-04-05 00:00:00,9806.0,1,9136.117347293708
2019-04-12 00:00:00,9420.0,1,9210.284098611683
2019-04-19 00:00:00,9409.0,1,9242.300124553236
2019-04-26 00:00:00,9228.0,1,9254.487849638374
2019-05-03 00:00:00,9871.0,1,9295.266901348765
2019-05-10 00:00:00,9148.0,1,9273.974608491773
2019-05-17 00:00:00,9429.0,1,9383.156910359152
2019-05-24 00:00:00,9394.0,1,9459.434425613823
2019-05-31 00:00:00,9441.0,1,9318.302246145786
2019-06-07 00:00:00,9877.0,1,9443.398220882504
2019-06-14 00:00:00,9928.0,1,9607.738577994347
2019-06-21 00:00:00,9466.0,1,9567.156189794332
2019-06-28 00:00:00,9492.0,1,9625.252258321329
2019-07-05 00:00:00,9754.0,1,9480.353572794518
2019-07-12 00:00:00,9214.0,1,9540.515016210498
2019-07-19 00:00:00,9673.0,1,9696.818881587
2019-07-26 00:00:00,9559.0,1,9714.658779637439
2019-08-02 00:00:00,9651.0,1,9659.92498684329
2019-08-09 00:00:00,9932.0,1,9676.12061301157
2019-08-16 00:00:00,9626.0,1,9630.338693645772
2019-08-23 00:00:00,9900.0,1,9700.147770317124
2019-08-30 00:00:00,9471.0,1,9709.11654568171
2019-09-06 00:00:00,9807.0,1,9666.761988781565
2019-09-13 00:00:00,8939.0,1,9702.98282457976
2019-09-20 00:00:00,9346.0,1,9665.856628904181
2019-09-27 00:00:00,9137.0,1,9629.181275652905
2019-10-04 00:00:00,9460.0,1,9683.80920312474
2019-10-11 00:00:00,9354.0,1,9603.49944560625
2019-10-18 00:00:00,9590.0,1,9647.387167148943
2019-10-25 00:00:00,9784.0,1,9674.609317289847
2019-11-01 00:00:00,9145.0,1,9554.474987376834
2019-11-08 00:00:00,9321.0,1,9634.356055614131
2019-11-15 00:00:00,9192.0,1,9611.146677956318
2019-11-22 00:00:00,9204.0,1,9578.450640536605
2019-11-29 00:00:00,9032.0,1,9584.82669902031
2019-12-06 00:00:00,8882.0,1,9505.855980407254
2019-12-13 00:00:00,9411.0,1,9594.21754804226
2019-12-20 00:00:00,9303.0,1,9598.475123871658
2019-12-27 00:00:00,8961.0,1,9403.10476857985
2020-01-03 00:00:00,8133.0,1,9302.15706077678
2020-01-10 00:00:00,8558.0,1,9327.579558834195
2020-01-17 00:00:00,8662.0,1,9490.084445633394
2020-01-24 00:00:00,8793.0,1,9602.914529318414
2020-01-31 00:00:00,8933.0,1,9525.26365184287
2020-02-07 00:00:00,8722.0,1,9401.64090057512
