datetime,value,validation_block,predict
2018-02-16 23:27:00,0.00105,1,0.00787882709323201
2018-02-16 23:28:00,0.00105,1,0.007873145876119212
2018-02-16 23:29:00,0.00105,1,0.007867574843961953
2018-02-16 23:30:00,0.00105,1,0.007862457458016961
2018-02-16 23:31:00,0.001033333,1,0.007857090871454059
2018-02-16 23:32:00,0.00105,1,0.007851707860531312
2018-02-16 23:33:00,0.00105,1,0.00784632158091738
2018-02-16 23:34:00,0.001016667,1,0.00784099592220317
2018-02-16 23:35:00,0.0010666669999999999,1,0.00783558165210084
2018-02-16 23:36:00,0.001016667,1,0.007830187462467652
2018-02-16 23:37:00,0.0010666669999999999,1,0.007824795041878815
2018-02-16 23:38:00,0.0010666669999999999,1,0.007819277415822189
2018-02-16 23:39:00,0.001033333,1,0.007813781247681837
