datetime,value,validation_block,predict
2018-02-16 23:28:00,0.0,1,8.236214547608397e-05
2018-02-16 23:29:00,1.67e-05,1,8.236214447840032e-05
2018-02-16 23:30:00,1.67e-05,1,8.231316974717901e-05
2018-02-16 23:31:00,1.67e-05,1,8.231316875023946e-05
2018-02-16 23:32:00,0.0,1,8.236214123309439e-05
2018-02-16 23:33:00,0.0,1,8.236214023541074e-05
2018-02-16 23:34:00,0.0,1,8.245979319516975e-05
2018-02-16 23:35:00,0.0,1,8.241081846246465e-05
2018-02-16 23:36:00,1.67e-05,1,8.245949794168951e-05
2018-02-16 23:37:00,0.0,1,8.25081774201747e-05
2018-02-16 23:38:00,6.670000000000001e-05,1,8.265480436499552e-05
2018-02-16 23:39:00,8.329999999999999e-05,1,8.285011178523663e-05
