datetime,value,validation_block,predict
2019-01-11 00:00:00,11900.0,0,12711.886360950943
2019-01-18 00:00:00,11900.0,0,12764.861050972555
2019-01-25 00:00:00,11900.0,0,12817.835740994167
2019-02-01 00:00:00,11900.0,0,12870.81043101578
2019-02-08 00:00:00,11900.0,0,12923.785121037392
2019-02-15 00:00:00,12000.0,0,12976.759811059004
2019-02-22 00:00:00,12100.0,0,13029.734501080617
2019-03-01 00:00:00,12100.0,1,12157.887164909622
2019-03-08 00:00:00,12000.0,1,12215.774329819244
2019-03-15 00:00:00,12100.0,1,12273.661494728865
2019-03-22 00:00:00,12100.0,1,12331.548659638487
2019-03-29 00:00:00,12200.0,1,12389.435824548109
2019-04-05 00:00:00,12200.0,1,12447.32298945773
2019-04-12 00:00:00,12100.0,1,12505.210154367353
2019-04-19 00:00:00,12200.0,1,12563.097319276974
2019-04-26 00:00:00,12300.0,1,12620.984484186596
2019-05-03 00:00:00,12200.0,1,12678.871649096218
2019-05-10 00:00:00,12100.0,1,12736.75881400584
2019-05-17 00:00:00,12200.0,1,12794.645978915461
2019-05-24 00:00:00,12300.0,1,12852.533143825083
2019-05-31 00:00:00,12400.0,1,12910.420308734705
2019-06-07 00:00:00,12300.0,1,12968.307473644327
2019-06-14 00:00:00,12200.0,1,13026.194638553949
2019-06-21 00:00:00,12100.0,1,13084.08180346357
2019-06-28 00:00:00,12200.0,1,13141.968968373192
2019-07-05 00:00:00,12300.0,1,13199.856133282814
2019-07-12 00:00:00,12000.0,1,13257.743298192436
2019-07-19 00:00:00,11300.0,1,13315.630463102058
2019-07-26 00:00:00,12200.0,1,13373.51762801168
2019-08-02 00:00:00,12300.0,1,13431.404792921301
2019-08-09 00:00:00,12300.0,1,13489.291957830923
2019-08-16 00:00:00,12300.0,1,13547.179122740545
2019-08-23 00:00:00,12500.0,1,13605.066287650166
2019-08-30 00:00:00,12400.0,1,13662.953452559788
2019-09-06 00:00:00,12400.0,1,13720.84061746941
2019-09-13 00:00:00,12400.0,1,13778.727782379032
2019-09-20 00:00:00,12500.0,1,13836.614947288654
2019-09-27 00:00:00,12400.0,1,13894.502112198275
2019-10-04 00:00:00,12600.0,1,13952.389277107897
2019-10-11 00:00:00,12600.0,1,14010.276442017519
2019-10-18 00:00:00,12600.0,1,14068.16360692714
2019-10-25 00:00:00,12600.0,1,14126.050771836763
2019-11-01 00:00:00,12600.0,1,14183.937936746384
2019-11-08 00:00:00,12800.0,1,14241.825101656006
2019-11-15 00:00:00,12800.0,1,14299.712266565628
2019-11-22 00:00:00,12900.0,1,14357.59943147525
2019-11-29 00:00:00,12900.0,1,14415.486596384872
2019-12-06 00:00:00,12800.0,1,14473.373761294493
2019-12-13 00:00:00,12800.0,1,14531.260926204115
2019-12-20 00:00:00,12900.0,1,14589.148091113737
2019-12-27 00:00:00,12900.0,1,14647.035256023359
2020-01-03 00:00:00,12900.0,1,14704.92242093298
2020-01-10 00:00:00,13000.0,1,14762.809585842602
2020-01-17 00:00:00,13000.0,1,14820.696750752224
2020-01-24 00:00:00,13000.0,1,14878.583915661846
2020-01-31 00:00:00,12900.0,1,14936.471080571468
2020-02-07 00:00:00,13000.0,1,14994.35824548109
