datetime,value,validation_block,predict
2019-03-08 00:00:00,1883619.0,1,1879895.641402715
2019-03-15 00:00:00,1870977.0,1,1874639.8371040723
2019-03-22 00:00:00,1871038.0,1,1870895.5328054298
2019-03-29 00:00:00,1878254.0,1,1863021.4785067872
2019-04-05 00:00:00,1882390.0,1,1855629.4242081447
2019-04-12 00:00:00,1884904.0,1,1848788.869909502
2019-04-19 00:00:00,1893724.0,1,1842429.5656108595
2019-04-26 00:00:00,1905915.0,1,1836386.511312217
2019-05-03 00:00:00,1903338.0,1,1830268.7070135744
2019-05-10 00:00:00,1916216.0,1,1823697.1527149319
2019-05-17 00:00:00,1931874.0,1,1818235.3484162893
2019-05-24 00:00:00,1930304.0,1,1812682.7941176468
2019-05-31 00:00:00,1952744.0,1,1806135.9898190042
2019-06-07 00:00:00,1962001.0,1,1802070.4355203616
2019-06-14 00:00:00,1961591.0,1,1795883.881221719
2019-06-21 00:00:00,1949705.0,1,1788029.3269230765
2019-06-28 00:00:00,1952172.0,1,1781892.272624434
2019-07-05 00:00:00,1948388.0,1,1775413.9683257914
2019-07-12 00:00:00,1960047.0,1,1771110.6640271489
2019-07-19 00:00:00,1953360.0,1,1762468.8597285063
2019-07-26 00:00:00,1943221.0,1,1755360.5554298637
2019-08-02 00:00:00,1953634.0,1,1747379.2511312212
2019-08-09 00:00:00,1956041.0,1,1739792.1968325786
2019-08-16 00:00:00,1960043.0,1,1734121.892533936
2019-08-23 00:00:00,1948863.0,1,1724883.0882352935
2019-08-30 00:00:00,1943914.0,1,1718489.783936651
2019-09-06 00:00:00,1940775.0,1,1714504.9796380084
2019-09-13 00:00:00,1941659.0,1,1707002.4253393658
2019-09-20 00:00:00,1942358.0,1,1699558.8710407233
2019-09-27 00:00:00,1941507.0,1,1691591.5667420807
2019-10-04 00:00:00,1933015.0,1,1684087.2624434382
2019-10-11 00:00:00,1930158.0,1,1678243.9581447956
2019-10-18 00:00:00,1920137.0,1,1671382.403846153
2019-10-25 00:00:00,1917214.0,1,1664671.3495475105
2019-11-01 00:00:00,1920378.0,1,1656653.545248868
2019-11-08 00:00:00,1913075.0,1,1648265.2409502254
2019-11-15 00:00:00,1906146.0,1,1641072.6866515828
2019-11-22 00:00:00,1904925.0,1,1635719.8823529403
2019-11-29 00:00:00,1898996.0,1,1630187.3280542977
2019-12-06 00:00:00,1916022.0,1,1622865.2737556552
2019-12-13 00:00:00,1915097.0,1,1616779.9694570126
2019-12-20 00:00:00,1904923.0,1,1607438.41515837
2019-12-27 00:00:00,1902036.0,1,1603233.6108597275
2020-01-03 00:00:00,1916804.0,1,1597335.556561085
2020-01-10 00:00:00,1931265.0,1,1589840.5022624424
2020-01-17 00:00:00,1929365.0,1,1583546.1979637998
2020-01-24 00:00:00,1930365.0,1,1576746.1436651573
2020-01-31 00:00:00,1929474.0,1,1568110.0893665147
2020-02-07 00:00:00,1928460.0,1,1560962.0350678721
