datetime,value,validation_block,predict
2018-02-16 22:56:00,0.0653,1,0.6131191784212893
2018-02-16 22:57:00,0.0642,1,0.49375063313814793
2018-02-16 22:58:00,0.0634,1,0.3916696674311997
2018-02-16 22:59:00,0.06458333299999999,1,0.30985373352383644
2018-02-16 23:00:00,0.06308333299999999,1,0.25010721303102823
2018-02-16 23:01:00,0.06458333299999999,1,0.2238283928052113
2018-02-16 23:02:00,0.063933333,1,0.22746837010778675
2018-02-16 23:03:00,0.06375,1,0.24428479917320717
2018-02-16 23:04:00,0.06355,1,0.24459615342256982
2018-02-16 23:05:00,0.064933333,1,0.24627993053160738
2018-02-16 23:06:00,0.065416667,1,0.2640266361759581
2018-02-16 23:07:00,0.064533333,1,0.31070293883529254
2018-02-16 23:08:00,0.06355,1,0.36839943533634667
2018-02-16 23:09:00,0.06458333299999999,1,0.4320934535871537
2018-02-16 23:10:00,0.06365,1,0.4959834966058924
2018-02-16 23:11:00,0.065133333,1,0.5415612421942566
2018-02-16 23:12:00,0.063433333,1,0.5745944013214002
2018-02-16 23:13:00,0.06485,1,0.5685007567837435
2018-02-16 23:14:00,0.06375,1,0.546912906819119
2018-02-16 23:15:00,0.065216667,1,0.5166308927063497
2018-02-16 23:16:00,0.06445,1,0.4715115928504744
2018-02-16 23:17:00,0.063383333,1,0.4119387730037093
2018-02-16 23:18:00,0.0635,1,0.36479447637203577
2018-02-16 23:19:00,0.0636,1,0.3302662876986661
2018-02-16 23:20:00,0.063783333,1,0.3053096016323821
2018-02-16 23:21:00,0.065016667,1,0.2841646175512371
2018-02-16 23:22:00,0.06355,1,0.2935996889941247
2018-02-16 23:23:00,0.063783333,1,0.33140305401258785
2018-02-16 23:24:00,0.0619,1,0.36250208513621784
2018-02-16 23:25:00,0.064016667,1,0.40288594753786666
2018-02-16 23:26:00,0.064383333,1,0.42751908179855647
2018-02-16 23:27:00,0.063383333,1,0.44547028942721206
2018-02-16 23:28:00,0.062483332999999995,1,0.44775930901021044
2018-02-16 23:29:00,0.063883333,1,0.42347484969721694
2018-02-16 23:30:00,0.063133333,1,0.4025915133007596
2018-02-16 23:31:00,0.0646,1,0.4066791530204977
2018-02-16 23:32:00,0.063283333,1,0.419636453552443
2018-02-16 23:33:00,0.064533333,1,0.418674675661758
2018-02-16 23:34:00,0.063233333,1,0.4449116082181453
2018-02-16 23:35:00,0.06483333299999999,1,0.46334660093846824
2018-02-16 23:36:00,0.136833333,1,0.4699047859522253
2018-02-16 23:37:00,0.18425,1,0.4564940381709852
2018-02-16 23:38:00,0.6587333329999999,1,0.4194654428175768
2018-02-16 23:39:00,0.6872166670000001,1,0.40159215056598996
